14278:1, -0.0506534
14278:2, 0.475554
14278:3, -0.111928
14279:1, 0.475554
14279:2, -0.111928
14279:3, 0.0158741
14280:1, -0.111928
14280:2, 0.0158741
14280:3, 0.500684
14281:1, 0.0158741
14281:2, 0.500684
14281:3, -0.100835
14282:1, 0.500684
14282:2, -0.100835
14282:3, 0.0159089
14283:1, -0.111928
14283:2, 0.0158741
14283:3, 0.500684
14284:1, 0.500684
14284:2, -0.100835
14284:3, 0.0159089
14285:1, -0.100835
14285:2, 0.0159089
14285:3, 0.441434
14286:1, 0.0159089
14286:2, 0.441434
14286:3, -0.10609
14287:1, 0.441434
14287:2, -0.10609
14287:3, -0.0118482
14288:1, -0.10609
14288:2, -0.0118482
14288:3, 0.439505
14289:1, 0.0159089
14289:2, 0.441434
14289:3, -0.10609
14290:1, -0.10609
14290:2, -0.0118482
14290:3, 0.439505
14291:1, -0.0118482
14291:2, 0.439505
14291:3, -0.112779
14292:1, 0.439505
14292:2, -0.112779
14292:3, -0.0220202
14293:1, -0.112779
14293:2, -0.0220202
14293:3, 0.493901
14294:1, -0.0220202
14294:2, 0.493901
14294:3, -0.079895
14295:1, 0.439505
14295:2, -0.112779
14295:3, -0.0220202
14296:1, -0.0220202
14296:2, 0.493901
14296:3, -0.079895
14297:1, 0.493901
14297:2, -0.079895
14297:3, 0.0404027
14298:1, -0.079895
14298:2, 0.0404027
14298:3, 0.501173
14299:1, 0.0404027
14299:2, 0.501173
14299:3, -0.0734426
14300:1, 0.501173
14300:2, -0.0734426
14300:3, 0.0359301
14301:1, -0.079895
14301:2, 0.0404027
14301:3, 0.501173
14302:1, 0.501173
14302:2, -0.0734426
14302:3, 0.0359301
14303:1, -0.0734426
14303:2, 0.0359301
14303:3, 0.442713
14304:1, 0.0359301
14304:2, 0.442713
14304:3, -0.100835
14305:1, 0.442713
14305:2, -0.100835
14305:3, 0.0159089
14306:1, -0.100835
14306:2, 0.0159089
14306:3, 0.441434
14307:1, 0.0359301
14307:2, 0.442713
14307:3, -0.100835
14308:1, -0.100835
14308:2, 0.0159089
14308:3, 0.441434
14309:1, 0.0159089
14309:2, 0.441434
14309:3, -0.111928
14310:1, 0.441434
14310:2, -0.111928
14310:3, 0.0158741
14311:1, -0.111928
14311:2, 0.0158741
14311:3, 0.500684
14312:1, 0.0158741
14312:2, 0.500684
14312:3, -0.0471936
14313:1, 0.441434
14313:2, -0.111928
14313:3, 0.0158741
14314:1, 0.0158741
14314:2, 0.500684
14314:3, -0.0471936
14315:1, 0.500684
14315:2, -0.0471936
14315:3, 0.0370622
14316:1, -0.0471936
14316:2, 0.0370622
14316:3, 0.503053
14317:1, 0.0370622
14317:2, 0.503053
14317:3, -0.0450178
14318:1, 0.503053
14318:2, -0.0450178
14318:3, 0.0349076
14319:1, -0.0471936
14319:2, 0.0370622
14319:3, 0.503053
14320:1, 0.503053
14320:2, -0.0450178
14320:3, 0.0349076
14321:1, -0.0450178
14321:2, 0.0349076
14321:3, 0.442365
14322:1, 0.0349076
14322:2, 0.442365
14322:3, -0.0734426
14323:1, 0.442365
14323:2, -0.0734426
14323:3, 0.0359301
14324:1, -0.0734426
14324:2, 0.0359301
14324:3, 0.442713
14325:1, 0.0349076
14325:2, 0.442365
14325:3, -0.0734426
14326:1, -0.0734426
14326:2, 0.0359301
14326:3, 0.442713
14327:1, 0.0359301
14327:2, 0.442713
14327:3, -0.079895
14328:1, 0.442713
14328:2, -0.079895
14328:3, 0.0404027
14329:1, -0.079895
14329:2, 0.0404027
14329:3, 0.501173
14330:1, 0.0404027
14330:2, 0.501173
14330:3, -0.02176
14331:1, 0.442713
14331:2, -0.079895
14331:3, 0.0404027
14332:1, 0.0404027
14332:2, 0.501173
14332:3, -0.02176
14333:1, 0.501173
14333:2, -0.02176
14333:3, 0.00857996
14334:1, -0.02176
14334:2, 0.00857996
14334:3, 0.504762
14335:1, 0.00857996
14335:2, 0.504762
14335:3, -0.0237711
14336:1, 0.504762
14336:2, -0.0237711
14336:3, 0.0141816
14337:1, -0.02176
14337:2, 0.00857996
14337:3, 0.504762
14338:1, 0.504762
14338:2, -0.0237711
14338:3, 0.0141816
14339:1, -0.0237711
14339:2, 0.0141816
14339:3, 0.441409
14340:1, 0.0141816
14340:2, 0.441409
14340:3, -0.0450178
14341:1, 0.441409
14341:2, -0.0450178
14341:3, 0.0349076
14342:1, -0.0450178
14342:2, 0.0349076
14342:3, 0.442365
14343:1, 0.0141816
14343:2, 0.441409
14343:3, -0.0450178
14344:1, -0.0450178
14344:2, 0.0349076
14344:3, 0.442365
14345:1, 0.0349076
14345:2, 0.442365
14345:3, -0.0471936
14346:1, 0.442365
14346:2, -0.0471936
14346:3, 0.0370622
14347:1, -0.0471936
14347:2, 0.0370622
14347:3, 0.503053
14348:1, 0.0370622
14348:2, 0.503053
14348:3, -0.0248087
14349:1, 0.442365
14349:2, -0.0471936
14349:3, 0.0370622
14350:1, 0.0370622
14350:2, 0.503053
14350:3, -0.0248087
14351:1, 0.503053
14351:2, -0.0248087
14351:3, -0.0272701
14352:1, -0.0248087
14352:2, -0.0272701
14352:3, 0.501346
14353:1, -0.0272701
14353:2, 0.501346
14353:3, -0.0210091
14354:1, 0.501346
14354:2, -0.0210091
14354:3, -0.0109349
14355:1, -0.0248087
14355:2, -0.0272701
14355:3, 0.501346
14356:1, 0.501346
14356:2, -0.0210091
14356:3, -0.0109349
14357:1, -0.0210091
14357:2, -0.0109349
14357:3, 0.442202
14358:1, -0.0109349
14358:2, 0.442202
14358:3, -0.0237711
14359:1, 0.442202
14359:2, -0.0237711
14359:3, 0.0141816
14360:1, -0.0237711
14360:2, 0.0141816
14360:3, 0.441409
14361:1, -0.0109349
14361:2, 0.442202
14361:3, -0.0237711
14362:1, -0.0237711
14362:2, 0.0141816
14362:3, 0.441409
14363:1, 0.0141816
14363:2, 0.441409
14363:3, -0.02176
14364:1, 0.441409
14364:2, -0.02176
14364:3, 0.00857996
14365:1, -0.02176
14365:2, 0.00857996
14365:3, 0.504762
14366:1, 0.00857996
14366:2, 0.504762
14366:3, 0
14367:1, 0.441409
14367:2, -0.02176
14367:3, 0.00857996
14368:1, 0.00857996
14368:2, 0.504762
14368:3, 0
14369:1, 0.504762
14369:2, 0
14369:3, -0.0575377
14370:1, 0
14370:2, -0.0575377
14370:3, 0.856188
14371:1, -0.0575377
14371:2, 0.856188
14371:3, -0.0124154
14372:1, 0.856188
14372:2, -0.0124154
14372:3, -0.0596343
14373:1, 0
14373:2, -0.0575377
14373:3, 0.856188
14374:1, 0.856188
14374:2, -0.0124154
14374:3, -0.0596343
14375:1, -0.0124154
14375:2, -0.0596343
14375:3, 0.843367
14376:1, -0.0596343
14376:2, 0.843367
14376:3, -0.0145098
14377:1, 0.843367
14377:2, -0.0145098
14377:3, 0.0941418
14378:1, -0.0145098
14378:2, 0.0941418
14378:3, 0.850318
14379:1, -0.0596343
14379:2, 0.843367
14379:3, -0.0145098
14380:1, -0.0145098
14380:2, 0.0941418
14380:3, 0.850318
14381:1, 0.0941418
14381:2, 0.850318
14381:3, 0
14382:1, 0.850318
14382:2, 0
14382:3, 0.0907738
14383:1, 0
14383:2, 0.0907738
14383:3, 0.867122
14384:1, 0.0907738
14384:2, 0.867122
14384:3, -0.0971885
14385:1, 0.850318
14385:2, 0
14385:3, 0.0907738
14386:1, 0.0907738
14386:2, 0.867122
14386:3, -0.0971885
14387:1, 0.867122
14387:2, -0.0971885
14387:3, -0.0601044
14388:1, -0.0971885
14388:2, -0.0601044
14388:3, 0.79236
14389:1, -0.0601044
14389:2, 0.79236
14389:3, -0.0954576
14390:1, 0.79236
14390:2, -0.0954576
14390:3, -0.0528163
14391:1, -0.0971885
14391:2, -0.0601044
14391:3, 0.79236
14392:1, 0.79236
14392:2, -0.0954576
14392:3, -0.0528163
14393:1, -0.0954576
14393:2, -0.0528163
14393:3, 0.62604
14394:1, -0.0528163
14394:2, 0.62604
14394:3, -0.0545301
14395:1, 0.62604
14395:2, -0.0545301
14395:3, -0.0514261
14396:1, -0.0545301
14396:2, -0.0514261
14396:3, 0.627665
14397:1, -0.0528163
14397:2, 0.62604
14397:3, -0.0545301
14398:1, -0.0545301
14398:2, -0.0514261
14398:3, 0.627665
14399:1, -0.0514261
14399:2, 0.627665
14399:3, -0.0541745
14400:1, 0.627665
14400:2, -0.0541745
14400:3, -0.0543085
14401:1, -0.0541745
14401:2, -0.0543085
14401:3, 0.778548
14402:1, -0.0543085
14402:2, 0.778548
14402:3, -0.059981
14403:1, 0.627665
14403:2, -0.0541745
14403:3, -0.0543085
14404:1, -0.0543085
14404:2, 0.778548
14404:3, -0.059981
14405:1, 0.778548
14405:2, -0.059981
14405:3, -0.00523628
14406:1, -0.059981
14406:2, -0.00523628
14406:3, 0.0907801
14407:1, -0.00523628
14407:2, 0.0907801
14407:3, -0.0714302
14408:1, 0.0907801
14408:2, -0.0714302
14408:3, -0.0242179
14409:1, -0.059981
14409:2, -0.00523628
14409:3, 0.0907801
14410:1, 0.0907801
14410:2, -0.0714302
14410:3, -0.0242179
14411:1, -0.0714302
14411:2, -0.0242179
14411:3, 0.273396
14412:1, -0.0242179
14412:2, 0.273396
14412:3, -0.0942339
14413:1, 0.273396
14413:2, -0.0942339
14413:3, -0.00821751
14414:1, -0.0942339
14414:2, -0.00821751
14414:3, 0.274241
14415:1, -0.0242179
14415:2, 0.273396
14415:3, -0.0942339
14416:1, -0.0942339
14416:2, -0.00821751
14416:3, 0.274241
14417:1, -0.00821751
14417:2, 0.274241
14417:3, -0.0708356
14418:1, 0.274241
14418:2, -0.0708356
14418:3, 0.00677767
14419:1, -0.0708356
14419:2, 0.00677767
14419:3, 0.0907801
14420:1, 0.00677767
14420:2, 0.0907801
14420:3, 0.0375605
14421:1, 0.274241
14421:2, -0.0708356
14421:3, 0.00677767
14422:1, 0.00677767
14422:2, 0.0907801
14422:3, 0.0375605
14423:1, 0.0907801
14423:2, 0.0375605
14423:3, 0.100876
14424:1, 0.0375605
14424:2, 0.100876
14424:3, 1.61932
14425:1, 0.100876
14425:2, 1.61932
14425:3, 0.0373058
14426:1, 1.61932
14426:2, 0.0373058
14426:3, 0.07159
14427:1, 0.0375605
14427:2, 0.100876
14427:3, 1.61932
14428:1, 1.61932
14428:2, 0.0373058
14428:3, 0.07159
14429:1, 0.0373058
14429:2, 0.07159
14429:3, 1.65589
14430:1, 0.07159
14430:2, 1.65589
14430:3, 0.0569017
14431:1, 1.65589
14431:2, 0.0569017
14431:3, 0.0657872
14432:1, 0.0569017
14432:2, 0.0657872
14432:3, 1.64705
14433:1, 0.07159
14433:2, 1.65589
14433:3, 0.0569017
14434:1, 0.0569017
14434:2, 0.0657872
14434:3, 1.64705
14435:1, 0.0657872
14435:2, 1.64705
14435:3, 0.06362
14436:1, 1.64705
14436:2, 0.06362
14436:3, 0.0846314
14437:1, 0.06362
14437:2, 0.0846314
14437:3, 1.61383
14438:1, 0.0846314
14438:2, 1.61383
14438:3, 0.0754561
14439:1, 1.64705
14439:2, 0.06362
14439:3, 0.0846314
14440:1, 0.0846314
14440:2, 1.61383
14440:3, 0.0754561
14441:1, 1.61383
14441:2, 0.0754561
14441:3, -0.0217959
14442:1, 0.0754561
14442:2, -0.0217959
14442:3, 1.59229
14443:1, -0.0217959
14443:2, 1.59229
14443:3, 0.0593987
14444:1, 1.59229
14444:2, 0.0593987
14444:3, -0.0393184
14445:1, 0.0754561
14445:2, -0.0217959
14445:3, 1.59229
14446:1, 1.59229
14446:2, 0.0593987
14446:3, -0.0393184
14447:1, 0.0593987
14447:2, -0.0393184
14447:3, 1.6258
14448:1, -0.0393184
14448:2, 1.6258
14448:3, 0.0581438
14449:1, 1.6258
14449:2, 0.0581438
14449:3, -0.0561098
14450:1, 0.0581438
14450:2, -0.0561098
14450:3, 1.60974
14451:1, -0.0393184
14451:2, 1.6258
14451:3, 0.0581438
14452:1, 0.0581438
14452:2, -0.0561098
14452:3, 1.60974
14453:1, -0.0561098
14453:2, 1.60974
14453:3, 0.0662865
14454:1, 1.60974
14454:2, 0.0662865
14454:3, -0.0519105
14455:1, 0.0662865
14455:2, -0.0519105
14455:3, 1.5837
14456:1, -0.0519105
14456:2, 1.5837
14456:3, 0.00112663
14457:1, 1.60974
14457:2, 0.0662865
14457:3, -0.0519105
14458:1, -0.0519105
14458:2, 1.5837
14458:3, 0.00112663
14459:1, 1.5837
14459:2, 0.00112663
14459:3, 0.0341519
14460:1, 0.00112663
14460:2, 0.0341519
14460:3, 1.67391
14461:1, 0.0341519
14461:2, 1.67391
14461:3, -0.000120036
14462:1, 1.67391
14462:2, -0.000120036
14462:3, -0.00933797
14463:1, 0.00112663
14463:2, 0.0341519
14463:3, 1.67391
14464:1, 1.67391
14464:2, -0.000120036
14464:3, -0.00933797
14465:1, -0.000120036
14465:2, -0.00933797
14465:3, 1.66904
14466:1, -0.00933797
14466:2, 1.66904
14466:3, 0.0359066
14467:1, 1.66904
14467:2, 0.0359066
14467:3, -0.0066796
14468:1, 0.0359066
14468:2, -0.0066796
14468:3, 1.6578
14469:1, -0.00933797
14469:2, 1.66904
14469:3, 0.0359066
14470:1, 0.0359066
14470:2, -0.0066796
14470:3, 1.6578
14471:1, -0.0066796
14471:2, 1.6578
14471:3, 0.0348852
14472:1, 1.6578
14472:2, 0.0348852
14472:3, 0.0334391
14473:1, 0.0348852
14473:2, 0.0334391
14473:3, 1.66476
14474:1, 0.0334391
14474:2, 1.66476
14474:3, 0
14475:1, 1.6578
14475:2, 0.0348852
14475:3, 0.0334391
14476:1, 0.0334391
14476:2, 1.66476
14476:3, 0
14477:1, 1.66476
14477:2, 0
14477:3, 0.074808
14478:1, 0
14478:2, 0.074808
14478:3, 1.66541
14479:1, 0.074808
14479:2, 1.66541
14479:3, 0.0373058
14480:1, 1.66541
14480:2, 0.0373058
14480:3, 0.07159
14481:1, 0
14481:2, 0.074808
14481:3, 1.66541
14482:1, 1.66541
14482:2, 0.0373058
14482:3, 0.07159
14483:1, 0.0373058
14483:2, 0.07159
14483:3, 1.65589
14484:1, 0.07159
14484:2, 1.65589
14484:3, 0.0375605
14485:1, 1.65589
14485:2, 0.0375605
14485:3, 0.100876
14486:1, 0.0375605
14486:2, 0.100876
14486:3, 1.61932
14487:1, 0.07159
14487:2, 1.65589
14487:3, 0.0375605
14488:1, 0.0375605
14488:2, 0.100876
14488:3, 1.61932
14489:1, 0.100876
14489:2, 1.61932
14489:3, -0.000295739
14490:1, 1.61932
14490:2, -0.000295739
14490:3, 0.108017
14491:1, -0.000295739
14491:2, 0.108017
14491:3, 1.62083
14492:1, 0.108017
14492:2, 1.62083
14492:3, 0.0818592
14493:1, 1.61932
14493:2, -0.000295739
14493:3, 0.108017
14494:1, 0.108017
14494:2, 1.62083
14494:3, 0.0818592
14495:1, 1.62083
14495:2, 0.0818592
14495:3, -0.0284664
14496:1, 0.0818592
14496:2, -0.0284664
14496:3, 1.50538
14497:1, -0.0284664
14497:2, 1.50538
14497:3, 0.0724867
14498:1, 1.50538
14498:2, 0.0724867
14498:3, -0.0368238
14499:1, 0.0818592
14499:2, -0.0284664
14499:3, 1.50538
14500:1, 1.50538
14500:2, 0.0724867
14500:3, -0.0368238
14501:1, 0.0724867
14501:2, -0.0368238
14501:3, 1.54475
14502:1, -0.0368238
14502:2, 1.54475
14502:3, 0.0542315
14503:1, 1.54475
14503:2, 0.0542315
14503:3, -0.0571125
14504:1, 0.0542315
14504:2, -0.0571125
14504:3, 1.5458
14505:1, -0.0368238
14505:2, 1.54475
14505:3, 0.0542315
14506:1, 0.0542315
14506:2, -0.0571125
14506:3, 1.5458
14507:1, -0.0571125
14507:2, 1.5458
14507:3, 0.0578733
14508:1, 1.5458
14508:2, 0.0578733
14508:3, -0.0460141
14509:1, 0.0578733
14509:2, -0.0460141
14509:3, 1.50251
14510:1, -0.0460141
14510:2, 1.50251
14510:3, -0.000120036
14511:1, 1.5458
14511:2, 0.0578733
14511:3, -0.0460141
14512:1, -0.0460141
14512:2, 1.50251
14512:3, -0.000120036
14513:1, 1.50251
14513:2, -0.000120036
14513:3, -0.00933797
14514:1, -0.000120036
14514:2, -0.00933797
14514:3, 1.66904
14515:1, -0.00933797
14515:2, 1.66904
14515:3, -0.000478831
14516:1, 1.66904
14516:2, -0.000478831
14516:3, -0.0507261
14517:1, -0.000120036
14517:2, -0.00933797
14517:3, 1.66904
14518:1, 1.66904
14518:2, -0.000478831
14518:3, -0.0507261
14519:1, -0.000478831
14519:2, -0.0507261
14519:3, 1.65141
14520:1, -0.0507261
14520:2, 1.65141
14520:3, 0.0344331
14521:1, 1.65141
14521:2, 0.0344331
14521:3, -0.0477564
14522:1, 0.0344331
14522:2, -0.0477564
14522:3, 1.64115
14523:1, -0.0507261
14523:2, 1.65141
14523:3, 0.0344331
14524:1, 0.0344331
14524:2, -0.0477564
14524:3, 1.64115
14525:1, -0.0477564
14525:2, 1.64115
14525:3, 0.0359066
14526:1, 1.64115
14526:2, 0.0359066
14526:3, -0.0066796
14527:1, 0.0359066
14527:2, -0.0066796
14527:3, 1.6578
14528:1, -0.0066796
14528:2, 1.6578
14528:3, 0.0769147
14529:1, 1.64115
14529:2, 0.0359066
14529:3, -0.0066796
14530:1, -0.0066796
14530:2, 1.6578
14530:3, 0.0769147
14531:1, 1.6578
14531:2, 0.0769147
14531:3, 0.0532685
14532:1, 0.0769147
14532:2, 0.0532685
14532:3, 1.61118
14533:1, 0.0532685
14533:2, 1.61118
14533:3, 0.0595274
14534:1, 1.61118
14534:2, 0.0595274
14534:3, 0.0373587
14535:1, 0.0769147
14535:2, 0.0532685
14535:3, 1.61118
14536:1, 1.61118
14536:2, 0.0595274
14536:3, 0.0373587
14537:1, 0.0595274
14537:2, 0.0373587
14537:3, 1.651
14538:1, 0.0373587
14538:2, 1.651
14538:3, 0.0620721
14539:1, 1.651
14539:2, 0.0620721
14539:3, -0.00183398
14540:1, 0.0620721
14540:2, -0.00183398
14540:3, 1.6393
14541:1, 0.0373587
14541:2, 1.651
14541:3, 0.0620721
14542:1, 0.0620721
14542:2, -0.00183398
14542:3, 1.6393
14543:1, -0.00183398
14543:2, 1.6393
14543:3, 0.080638
14544:1, 1.6393
14544:2, 0.080638
14544:3, 0.0172971
14545:1, 0.080638
14545:2, 0.0172971
14545:3, 1.60805
14546:1, 0.0172971
14546:2, 1.60805
14546:3, 0.0542315
14547:1, 1.6393
14547:2, 0.080638
14547:3, 0.0172971
14548:1, 0.0172971
14548:2, 1.60805
14548:3, 0.0542315
14549:1, 1.60805
14549:2, 0.0542315
14549:3, -0.0571125
14550:1, 0.0542315
14550:2, -0.0571125
14550:3, 1.5458
14551:1, -0.0571125
14551:2, 1.5458
14551:3, 0.0352676
14552:1, 1.5458
14552:2, 0.0352676
14552:3, -0.0692838
14553:1, 0.0542315
14553:2, -0.0571125
14553:3, 1.5458
14554:1, 1.5458
14554:2, 0.0352676
14554:3, -0.0692838
14555:1, 0.0352676
14555:2, -0.0692838
14555:3, 1.5798
14556:1, -0.0692838
14556:2, 1.5798
14556:3, 0.0266076
14557:1, 1.5798
14557:2, 0.0266076
14557:3, -0.0611863
14558:1, 0.0266076
14558:2, -0.0611863
14558:3, 1.57292
14559:1, -0.0692838
14559:2, 1.5798
14559:3, 0.0266076
14560:1, 0.0266076
14560:2, -0.0611863
14560:3, 1.57292
14561:1, -0.0611863
14561:2, 1.57292
14561:3, 0.0301301
14562:1, 1.57292
14562:2, 0.0301301
14562:3, -0.05603
14563:1, 0.0301301
14563:2, -0.05603
14563:3, 1.55737
14564:1, -0.05603
14564:2, 1.55737
14564:3, 0.0373058
14565:1, 1.57292
14565:2, 0.0301301
14565:3, -0.05603
14566:1, -0.05603
14566:2, 1.55737
14566:3, 0.0373058
14567:1, 1.55737
14567:2, 0.0373058
14567:3, 0.07159
14568:1, 0.0373058
14568:2, 0.07159
14568:3, 1.65589
14569:1, 0.07159
14569:2, 1.65589
14569:3, 0
14570:1, 1.65589
14570:2, 0
14570:3, 0.074808
14571:1, 0.0373058
14571:2, 0.07159
14571:3, 1.65589
14572:1, 1.65589
14572:2, 0
14572:3, 0.074808
14573:1, 0
14573:2, 0.074808
14573:3, 1.66541
14574:1, 0.074808
14574:2, 1.66541
14574:3, 0.00112663
14575:1, 1.66541
14575:2, 0.00112663
14575:3, 0.0341519
14576:1, 0.00112663
14576:2, 0.0341519
14576:3, 1.67391
14577:1, 0.074808
14577:2, 1.66541
14577:3, 0.00112663
14578:1, 0.00112663
14578:2, 0.0341519
14578:3, 1.67391
14579:1, 0.0341519
14579:2, 1.67391
14579:3, 0.0348852
14580:1, 1.67391
14580:2, 0.0348852
14580:3, 0.0334391
14581:1, 0.0348852
14581:2, 0.0334391
14581:3, 1.66476
14582:1, 0.0334391
14582:2, 1.66476
14582:3, 0.0294274
14583:1, 1.67391
14583:2, 0.0348852
14583:3, 0.0334391
14584:1, 0.0334391
14584:2, 1.66476
14584:3, 0.0294274
14585:1, 1.66476
14585:2, 0.0294274
14585:3, 0.00820918
14586:1, 0.0294274
14586:2, 0.00820918
14586:3, 1.47198
14587:1, 0.00820918
14587:2, 1.47198
14587:3, 0.0202758
14588:1, 1.47198
14588:2, 0.0202758
14588:3, 0.0406114
14589:1, 0.0294274
14589:2, 0.00820918
14589:3, 1.47198
14590:1, 1.47198
14590:2, 0.0202758
14590:3, 0.0406114
14591:1, 0.0202758
14591:2, 0.0406114
14591:3, 1.46193
14592:1, 0.0406114
14592:2, 1.46193
14592:3, 0.033019
14593:1, 1.46193
14593:2, 0.033019
14593:3, 0.0624814
14594:1, 0.033019
14594:2, 0.0624814
14594:3, 1.41048
14595:1, 0.0406114
14595:2, 1.46193
14595:3, 0.033019
14596:1, 0.033019
14596:2, 0.0624814
14596:3, 1.41048
14597:1, 0.0624814
14597:2, 1.41048
14597:3, 0.0405142
14598:1, 1.41048
14598:2, 0.0405142
14598:3, -4.8182e-05
14599:1, 0.0405142
14599:2, -4.8182e-05
14599:3, 1.43137
14600:1, -4.8182e-05
14600:2, 1.43137
14600:3, 0.0675151
14601:1, 1.41048
14601:2, 0.0405142
14601:3, -4.8182e-05
14602:1, -4.8182e-05
14602:2, 1.43137
14602:3, 0.0675151
14603:1, 1.43137
14603:2, 0.0675151
14603:3, -0.0427595
14604:1, 0.0675151
14604:2, -0.0427595
14604:3, 1.45751
14605:1, -0.0427595
14605:2, 1.45751
14605:3, 0.0458699
14606:1, 1.45751
14606:2, 0.0458699
14606:3, -0.0381666
14607:1, 0.0675151
14607:2, -0.0427595
14607:3, 1.45751
14608:1, 1.45751
14608:2, 0.0458699
14608:3, -0.0381666
14609:1, 0.0458699
14609:2, -0.0381666
14609:3, 1.45148
14610:1, -0.0381666
14610:2, 1.45148
14610:3, 0.0567705
14611:1, 1.45148
14611:2, 0.0567705
14611:3, -0.0543978
14612:1, 0.0567705
14612:2, -0.0543978
14612:3, 1.40155
14613:1, -0.0381666
14613:2, 1.45148
14613:3, 0.0567705
14614:1, 0.0567705
14614:2, -0.0543978
14614:3, 1.40155
14615:1, -0.0543978
14615:2, 1.40155
14615:3, 0.0727688
14616:1, 1.40155
14616:2, 0.0727688
14616:3, -0.0564285
14617:1, 0.0727688
14617:2, -0.0564285
14617:3, 1.40992
14618:1, -0.0564285
14618:2, 1.40992
14618:3, 0.080638
14619:1, 1.40155
14619:2, 0.0727688
14619:3, -0.0564285
14620:1, -0.0564285
14620:2, 1.40992
14620:3, 0.080638
14621:1, 1.40992
14621:2, 0.080638
14621:3, 0.0172971
14622:1, 0.080638
14622:2, 0.0172971
14622:3, 1.60805
14623:1, 0.0172971
14623:2, 1.60805
14623:3, 0.0620721
14624:1, 1.60805
14624:2, 0.0620721
14624:3, -0.00183398
14625:1, 0.080638
14625:2, 0.0172971
14625:3, 1.60805
14626:1, 1.60805
14626:2, 0.0620721
14626:3, -0.00183398
14627:1, 0.0620721
14627:2, -0.00183398
14627:3, 1.6393
14628:1, -0.00183398
14628:2, 1.6393
14628:3, 0.0593987
14629:1, 1.6393
14629:2, 0.0593987
14629:3, -0.0393184
14630:1, 0.0593987
14630:2, -0.0393184
14630:3, 1.6258
14631:1, -0.00183398
14631:2, 1.6393
14631:3, 0.0593987
14632:1, 0.0593987
14632:2, -0.0393184
14632:3, 1.6258
14633:1, -0.0393184
14633:2, 1.6258
14633:3, 0.0754561
14634:1, 1.6258
14634:2, 0.0754561
14634:3, -0.0217959
14635:1, 0.0754561
14635:2, -0.0217959
14635:3, 1.59229
14636:1, -0.0217959
14636:2, 1.59229
14636:3, 0.06362
14637:1, 1.6258
14637:2, 0.0754561
14637:3, -0.0217959
14638:1, -0.0217959
14638:2, 1.59229
14638:3, 0.06362
14639:1, 1.59229
14639:2, 0.06362
14639:3, 0.0846314
14640:1, 0.06362
14640:2, 0.0846314
14640:3, 1.61383
14641:1, 0.0846314
14641:2, 1.61383
14641:3, 0.0569017
14642:1, 1.61383
14642:2, 0.0569017
14642:3, 0.0657872
14643:1, 0.06362
14643:2, 0.0846314
14643:3, 1.61383
14644:1, 1.61383
14644:2, 0.0569017
14644:3, 0.0657872
14645:1, 0.0569017
14645:2, 0.0657872
14645:3, 1.64705
14646:1, 0.0657872
14646:2, 1.64705
14646:3, 0.0595274
14647:1, 1.64705
14647:2, 0.0595274
14647:3, 0.0373587
14648:1, 0.0595274
14648:2, 0.0373587
14648:3, 1.651
14649:1, 0.0657872
14649:2, 1.64705
14649:3, 0.0595274
14650:1, 0.0595274
14650:2, 0.0373587
14650:3, 1.651
14651:1, 0.0373587
14651:2, 1.651
14651:3, 0.0769147
14652:1, 1.651
14652:2, 0.0769147
14652:3, 0.0532685
14653:1, 0.0769147
14653:2, 0.0532685
14653:3, 1.61118
14654:1, 0.0532685
14654:2, 1.61118
14654:3, 0.0575343
14655:1, 1.651
14655:2, 0.0769147
14655:3, 0.0532685
14656:1, 0.0532685
14656:2, 1.61118
14656:3, 0.0575343
14657:1, 1.61118
14657:2, 0.0575343
14657:3, 0.108917
14658:1, 0.0575343
14658:2, 0.108917
14658:3, 1.49803
14659:1, 0.108917
14659:2, 1.49803
14659:3, 0.0723903
14660:1, 1.49803
14660:2, 0.0723903
14660:3, 0.0821593
14661:1, 0.0575343
14661:2, 0.108917
14661:3, 1.49803
14662:1, 1.49803
14662:2, 0.0723903
14662:3, 0.0821593
14663:1, 0.0723903
14663:2, 0.0821593
14663:3, 1.49546
14664:1, 0.0821593
14664:2, 1.49546
14664:3, 0.0674204
14665:1, 1.49546
14665:2, 0.0674204
14665:3, 0.0969308
14666:1, 0.0674204
14666:2, 0.0969308
14666:3, 1.43215
14667:1, 0.0821593
14667:2, 1.49546
14667:3, 0.0674204
14668:1, 0.0674204
14668:2, 0.0969308
14668:3, 1.43215
14669:1, 0.0969308
14669:2, 1.43215
14669:3, 0.0504157
14670:1, 1.43215
14670:2, 0.0504157
14670:3, 0.118623
14671:1, 0.0504157
14671:2, 0.118623
14671:3, 1.43715
14672:1, 0.118623
